Timestamp,Channel,Voltage_mV
2025-04-15 01:41:40,3,99.4738637879953
2025-04-15 01:41:50,4,93.3655462428781
2025-04-15 01:42:00,1,91.4225668787801
2025-04-15 01:42:10,2,98.82390594645
2025-04-15 01:42:20,3,99.3937950954973
2025-04-15 01:42:30,4,93.0928393116936
2025-04-15 01:42:40,1,91.7254830427176
2025-04-15 01:42:50,2,98.9363924356293
2025-04-15 01:43:00,3,99.3080759997276
2025-04-15 01:43:10,4,92.8148401780801
2025-04-15 01:43:20,1,92.023184736587
2025-04-15 01:43:30,2,99.0432545242616
2025-04-15 01:43:40,3,99.2167113737012
2025-04-15 01:43:50,4,92.5315646459138
2025-04-15 01:44:00,1,92.3156550364483
2025-04-15 01:44:10,2,99.144486137381
2025-04-15 01:44:20,3,99.1197064113739
2025-04-15 01:44:30,4,92.2430288190267
2025-04-15 01:44:40,1,92.602877315759
2025-04-15 01:44:50,2,99.240081520107
2025-04-15 01:45:00,3,99.0170666273471
2025-04-15 01:45:10,4,91.9492491002917
2025-04-15 01:45:20,1,92.8848352463199
2025-04-15 01:45:30,2,99.3300352379708
2025-04-15 01:45:40,3,98.9087978565542
2025-04-15 01:45:50,4,91.6502421906898
2025-04-15 01:46:00,1,93.1615127992026
2025-04-15 01:46:10,2,99.4143421772247
2025-04-15 01:46:20,3,98.7949062539288
2025-04-15 01:46:30,4,91.3460250883608
2025-04-15 01:46:40,1,93.4328942456612
2025-04-15 01:46:50,2,99.4929975451331
2025-04-15 01:47:00,3,98.675398294055
2025-04-15 01:47:10,4,91.0366150876368
2025-04-15 01:47:20,1,93.6989641580263
2025-04-15 01:47:30,2,99.5659968702442
2025-04-15 01:47:40,3,98.5502807707993
2025-04-15 01:47:50,4,90.7220297780593
2025-04-15 01:48:00,1,93.959707410582
2025-04-15 01:48:10,2,99.6333360026448
2025-04-15 01:48:20,3,98.4195607969242
2025-04-15 01:48:30,4,90.4022870433792
2025-04-15 01:48:40,1,94.2151091804259
2025-04-15 01:48:50,2,99.6950111141959
2025-04-15 01:49:00,3,98.283245803684
2025-04-15 01:49:10,4,90.0774050605398
2025-04-15 01:49:20,1,94.4651549483117
2025-04-15 01:49:30,2,99.7510186987507
2025-04-15 01:49:40,3,98.1413435404023
2025-04-15 01:49:50,4,89.747402298644
2025-04-15 01:50:00,1,94.7098304994744
2025-04-15 01:50:10,2,99.8013555723534
2025-04-15 01:50:20,3,97.9938620740315
2025-04-15 01:50:30,4,89.412297517904
2025-04-15 01:50:40,1,94.9491219244389
2025-04-15 01:50:50,2,99.8460188734207
2025-04-15 01:51:00,3,97.8408097886942
2025-04-15 01:51:10,4,89.0721097685748
2025-04-15 01:51:20,1,95.1830156198101
2025-04-15 01:51:30,2,99.885006062904
2025-04-15 01:51:40,3,97.6821953852065
2025-04-15 01:51:50,4,88.7268583898714
2025-04-15 01:52:00,1,95.4114982890468
2025-04-15 01:52:10,2,99.9183149244343
2025-04-15 01:52:20,3,97.5180278805834
2025-04-15 01:52:30,4,88.3765630088693
2025-04-15 01:52:40,1,95.6345569432173
2025-04-15 01:52:50,2,99.9459435644475
2025-04-15 01:53:00,3,97.3483166075262
2025-04-15 01:53:10,4,88.0212435393888
2025-04-15 01:53:20,1,95.8521789017376
2025-04-15 01:53:30,2,99.9678904122929
2025-04-15 01:53:40,3,97.1730712138922
2025-04-15 01:53:50,4,87.6609201808627
2025-04-15 01:54:00,1,96.0643517930928
2025-04-15 01:54:10,2,99.9841542203216
2025-04-15 01:54:20,3,96.9923016621456
2025-04-15 01:54:30,4,87.2956134171882
2025-04-15 01:54:40,1,96.2710635555401
2025-04-15 01:54:50,2,99.9947340639581
2025-04-15 01:55:00,3,96.8060182287918
2025-04-15 01:55:10,4,86.9253440155625
2025-04-15 01:55:20,1,96.4723024377943
2025-04-15 01:55:30,2,99.9996293417526
2025-04-15 01:55:40,3,96.6142315037929
2025-04-15 01:55:50,4,86.5501330253019
2025-04-15 01:56:00,1,96.6680569996963
2025-04-15 01:56:10,2,99.9988397754151
2025-04-15 01:56:20,3,96.4169523899657
2025-04-15 01:56:30,4,86.1700017766454
2025-04-15 01:56:40,1,96.8583161128631
2025-04-15 01:56:50,2,99.9923654098313
2025-04-15 01:57:00,3,96.2141921023619
2025-04-15 01:57:10,4,85.7849718795422
2025-04-15 01:57:20,1,97.0430689613206
2025-04-15 01:57:30,2,99.9802066130603
2025-04-15 01:57:40,3,96.0059621676306
2025-04-15 01:57:50,4,85.3950652224228
2025-04-15 01:58:00,1,97.2223050421184
2025-04-15 01:58:10,2,99.9623640763133
2025-04-15 01:58:20,3,95.7922744233627
2025-04-15 01:58:30,4,85.0003039709551
2025-04-15 01:58:40,1,97.3960141659269
2025-04-15 01:58:50,2,99.9388388139144
2025-04-15 01:59:00,3,95.5731410174187
2025-04-15 01:59:10,4,84.6007105667842
2025-04-15 01:59:20,1,97.5641864576166
2025-04-15 01:59:30,2,99.909632163243
2025-04-15 01:59:40,3,95.3485744072371
2025-04-15 01:59:50,4,84.1963077262565
2025-04-15 02:00:00,1,97.7268123568194
2025-04-15 02:00:10,2,99.874745784658
2025-04-15 02:00:20,3,95.118587359127
2025-04-15 02:00:30,4,83.7871184391282
2025-04-15 02:00:40,1,97.883882618472
2025-04-15 02:00:50,2,99.8341816614028
2025-04-15 02:01:00,3,94.8831929475423
2025-04-15 02:01:10,4,83.3731659672589
2025-04-15 02:01:20,1,98.035388313342
2025-04-15 02:01:30,2,99.7879420994933
2025-04-15 02:01:40,3,94.6424045543377
2025-04-15 02:01:50,4,82.9544738432885
2025-04-15 02:02:00,1,98.1813208285347
2025-04-15 02:02:10,2,99.7360297275861
2025-04-15 02:02:20,3,94.396235868009
2025-04-15 02:02:30,4,82.5310658693
2025-04-15 02:02:40,1,98.3216718679833
2025-04-15 02:02:50,2,99.6784474968297
2025-04-15 02:03:00,3,94.1447008829141
2025-04-15 02:03:10,4,82.1029661154658
2025-04-15 02:03:20,1,98.4564334529205
2025-04-15 02:03:30,2,99.6151986806963
2025-04-15 02:03:40,3,93.8878138984778
2025-04-15 02:03:50,4,81.6701989186799
2025-04-15 02:04:00,1,98.5855979223319
2025-04-15 02:04:10,2,99.5462868747957
2025-04-15 02:04:20,3,93.625589518379
2025-04-15 02:04:30,4,81.2327888811742
2025-04-15 02:04:40,1,98.7091579333913
2025-04-15 02:04:50,2,99.4717159966713
2025-04-15 02:05:00,3,93.3580426497202
2025-04-15 02:05:10,4,80.7907608691196
2025-04-15 02:05:20,1,98.8271064618789
2025-04-15 02:05:30,2,99.391490285577
2025-04-15 02:05:40,3,93.0851885021801
2025-04-15 02:05:50,4,80.3441400112127
2025-04-15 02:06:00,1,98.9394368025796
2025-04-15 02:06:10,2,99.3056143022363
2025-04-15 02:06:20,3,92.8070425871494
2025-04-15 02:06:30,4,79.8929516972475
2025-04-15 02:06:40,1,99.0461425696651
2025-04-15 02:06:50,2,99.214092928583
2025-04-15 02:07:00,3,92.5236207168484
2025-04-15 02:07:10,4,79.4372215766711
2025-04-15 02:07:20,1,99.1472176970564
2025-04-15 02:07:30,2,99.116931367484
2025-04-15 02:07:40,3,92.2349390034282
2025-04-15 02:07:50,4,78.9769755571268
2025-04-15 02:08:00,1,99.2426564387686
2025-04-15 02:08:10,2,99.014135142443
2025-04-15 02:08:20,3,91.9410138580553
2025-04-15 02:08:30,4,78.5122398029804
2025-04-15 02:08:40,1,99.332453369238
2025-04-15 02:08:50,2,98.9057100972868
2025-04-15 02:09:00,3,91.6418619899779
2025-04-15 02:09:10,4,78.043040733833
2025-04-15 02:09:20,1,99.4166033836301
2025-04-15 02:09:30,2,98.7916623958331
2025-04-15 02:09:40,3,91.3375004055764
2025-04-15 02:09:50,4,77.5694050230192
2025-04-15 02:10:00,1,99.49510169813
2025-04-15 02:10:10,2,98.67199852154
2025-04-15 02:10:20,3,91.0279464073968
2025-04-15 02:10:30,4,77.0913595960907
2025-04-15 02:10:40,1,99.5679438502144
2025-04-15 02:10:50,2,98.5467252771374
2025-04-15 02:11:00,3,90.7132175931664
2025-04-15 02:11:10,4,76.6089316292858
2025-04-15 02:11:20,1,99.6351256989051
2025-04-15 02:11:30,2,98.4158497842405
2025-04-15 02:11:40,3,90.3933318547942
2025-04-15 02:11:50,4,76.1221485479839
2025-04-15 02:12:00,1,99.6966434250046
2025-04-15 02:12:10,2,98.2793794829445
2025-04-15 02:12:20,3,90.0683073773532
2025-04-15 02:12:30,4,75.6310380251472
2025-04-15 02:12:40,1,99.752493531313
2025-04-15 02:12:50,2,98.1373221314021
2025-04-15 02:13:00,3,89.7381626380467
2025-04-15 02:13:10,4,75.1356279797468
2025-04-15 02:13:20,1,99.8026728428271
2025-04-15 02:13:30,2,97.9896858053824
2025-04-15 02:13:40,3,89.4029164051583
2025-04-15 02:13:50,4,74.635946575176
2025-04-15 02:14:00,1,99.8471785069208
2025-04-15 02:14:10,2,97.8364788978114
2025-04-15 02:14:20,3,89.0625877369843
2025-04-15 02:14:30,4,74.1320222176491
2025-04-15 02:14:40,1,99.8860079935069
2025-04-15 02:14:50,2,97.6777101182952
2025-04-15 02:15:00,3,88.7171959807508
2025-04-15 02:15:10,4,73.6238835545865
2025-04-15 02:15:20,1,99.9191590951814
2025-04-15 02:15:30,2,97.5133884926251
2025-04-15 02:15:40,3,88.3667607715136
2025-04-15 02:15:50,4,73.1115594729864
2025-04-15 02:16:00,1,99.9466299273491
2025-04-15 02:16:10,2,97.3435233622638
2025-04-15 02:16:20,3,88.0113020310418
2025-04-15 02:16:30,4,72.5950790977821
2025-04-15 02:16:40,1,99.96841892833
2025-04-15 02:16:50,2,97.1681243838152
2025-04-15 02:17:00,3,87.6508399666859
2025-04-15 02:17:10,4,72.0744717901868
2025-04-15 02:17:20,1,99.9845248594489
2025-04-15 02:17:30,2,96.9872015284747
2025-04-15 02:17:40,3,87.2853950702281
2025-04-15 02:17:50,4,71.5497671460242
2025-04-15 02:18:00,1,99.9949468051052
2025-04-15 02:18:10,2,96.8007650814627
2025-04-15 02:18:20,3,86.9149881167184
2025-04-15 02:18:30,4,71.0209949940459
2025-04-15 02:18:40,1,99.9996841728254
2025-04-15 02:18:50,2,96.6088256414399
2025-04-15 02:19:00,3,86.5396401632927
2025-04-15 02:19:10,4,70.4881853942362
2025-04-15 02:19:20,1,99.9987366932966
2025-04-15 02:19:30,2,96.4113941199049
2025-04-15 02:19:40,3,86.1593725479761
2025-04-15 02:19:50,4,69.9513686361023
2025-04-15 02:20:00,1,99.9921044203816
2025-04-15 02:20:10,2,96.2084817405734
2025-04-15 02:20:20,3,85.7742068884701
2025-04-15 02:20:30,4,69.4105752369537
2025-04-15 02:20:40,1,99.9797877311163
2025-04-15 02:20:50,2,96.0001000387407
2025-04-15 02:21:00,3,85.3841650809232
2025-04-15 02:21:10,4,68.8658359401658
2025-04-15 02:21:20,1,99.9617873256878
2025-04-15 02:21:30,2,95.7862608606256
2025-04-15 02:21:40,3,84.9892692986864
2025-04-15 02:21:50,4,68.3171817134336
2025-04-15 02:22:00,1,99.9381042273949
2025-04-15 02:22:10,2,95.5669763626972
2025-04-15 02:22:20,3,84.5895419910526
2025-04-15 02:22:30,4,67.7646437470102
2025-04-15 02:22:40,1,99.9087397825899
2025-04-15 02:22:50,2,95.3422590109837
2025-04-15 02:23:00,3,84.1850058819804
2025-04-15 02:23:10,4,67.2082534519342
2025-04-15 02:23:20,1,99.8736956606017
2025-04-15 02:23:30,2,95.1121215803634
2025-04-15 02:23:40,3,83.7756839688023
2025-04-15 02:23:50,4,66.6480424582439
2025-04-15 02:24:00,1,99.8329738536417
2025-04-15 02:24:10,2,94.8765771538393
2025-04-15 02:24:20,3,83.3615995209174
2025-04-15 02:24:30,4,66.0840426131792
2025-04-15 02:24:40,1,99.7865766766894
2025-04-15 02:24:50,2,94.6356391217943
2025-04-15 02:25:00,3,82.9427760784683
2025-04-15 02:25:10,4,65.5162859793709
2025-04-15 02:25:20,1,99.734506767362
2025-04-15 02:25:30,2,94.3893211812308
2025-04-15 02:25:40,3,82.5192374510032
2025-04-15 02:25:50,4,64.9448048330184
2025-04-15 02:26:00,1,99.6767670857636
2025-04-15 02:26:10,2,94.1376373349918
2025-04-15 02:26:20,3,82.0910077161221
2025-04-15 02:26:30,4,64.3696316620545
2025-04-15 02:26:40,1,99.6133609143173
2025-04-15 02:26:50,2,93.8806018909646
2025-04-15 02:27:00,3,81.6581112181082
2025-04-15 02:27:10,4,63.7907991642987
2025-04-15 02:27:20,1,99.5442918575783
2025-04-15 02:27:30,2,93.6182294612678
2025-04-15 02:27:40,3,81.2205725665439
2025-04-15 02:27:50,4,63.2083402455982
2025-04-15 02:28:00,1,99.4695638420296
2025-04-15 02:28:10,2,93.3505349614202
2025-04-15 02:28:20,3,80.7784166349118
2025-04-15 02:28:30,4,62.6222880179575
2025-04-15 02:28:40,1,99.389181115858
2025-04-15 02:28:50,2,93.0775336094935
2025-04-15 02:29:00,3,80.3316685591805
2025-04-15 02:29:10,4,62.0326757976556
2025-04-15 02:29:20,1,99.3031482487132
2025-04-15 02:29:30,2,92.7992409252464
2025-04-15 02:29:40,3,79.8803537363759
2025-04-15 02:29:50,4,61.4395371033526
2025-04-15 02:30:00,1,99.2114701314478
2025-04-15 02:30:10,2,92.5156727292428
2025-04-15 02:30:20,3,79.4244978231375
2025-04-15 02:30:30,4,60.8429056541836
2025-04-15 02:30:40,1,99.114151975839
2025-04-15 02:30:50,2,92.2268451419526
2025-04-15 02:31:00,3,78.9641267342593
2025-04-15 02:31:10,4,60.2428153678424
2025-04-15 02:31:20,1,99.0111993142929
2025-04-15 02:31:30,2,91.9327745828348
2025-04-15 02:31:40,3,78.4992666412172
2025-04-15 02:31:50,4,59.6393003586527
2025-04-15 02:32:00,1,98.9026179995295
2025-04-15 02:32:10,2,91.6334777694041
2025-04-15 02:32:20,3,78.0299439706809
2025-04-15 02:32:30,4,59.0323949356294
2025-04-15 02:32:40,1,98.7884142042502
2025-04-15 02:32:50,2,91.328971716281
2025-04-15 02:33:00,3,77.5561854030116
2025-04-15 02:33:10,4,58.4221336005277
2025-04-15 02:33:20,1,98.6685944207868
2025-04-15 02:33:30,2,91.0192737342242
2025-04-15 02:33:40,3,77.0780178707452
2025-04-15 02:33:50,4,57.8085510458819
2025-04-15 02:34:00,1,98.5431654607325
2025-04-15 02:34:10,2,90.7044014291465
2025-04-15 02:34:20,3,76.5954685570614
2025-04-15 02:34:30,4,57.191682153033
2025-04-15 02:34:40,1,98.4121344545545
2025-04-15 02:34:50,2,90.384372701114
2025-04-15 02:35:00,3,76.1085648942382
2025-04-15 02:35:10,4,56.5715619901461
2025-04-15 02:35:20,1,98.275508851189
2025-04-15 02:35:30,2,90.0592057433284
2025-04-15 02:35:40,3,75.6173345620925
2025-04-15 02:35:50,4,55.9482258102167
2025-04-15 02:36:00,1,98.1332964176174
2025-04-15 02:36:10,2,89.7289190410931
2025-04-15 02:36:20,3,75.1218054864065
2025-04-15 02:36:30,4,55.3217090490662
2025-04-15 02:36:40,1,97.9855052384247
2025-04-15 02:36:50,2,89.3935313707619
2025-04-15 02:37:00,3,74.6220058373403
2025-04-15 02:37:10,4,54.6920473233281
2025-04-15 02:37:20,1,97.8321437153403
2025-04-15 02:37:30,2,89.0530617986716
2025-04-15 02:37:40,3,74.1179640278301
2025-04-15 02:37:50,4,54.0592764284227
2025-04-15 02:38:00,1,97.6732205667602
2025-04-15 02:38:10,2,88.7075296800586
2025-04-15 02:38:20,3,73.6097087119734
2025-04-15 02:38:30,4,53.4234323365223
2025-04-15 02:38:40,1,97.5087448272509
2025-04-15 02:38:50,2,88.3569546579579
2025-04-15 02:39:00,3,73.0972687833999
2025-04-15 02:39:10,4,52.7845511945067
2025-04-15 02:39:20,1,97.3387258470367
2025-04-15 02:39:30,2,88.0013566620872
2025-04-15 02:39:40,3,72.5806733736286
2025-04-15 02:39:50,4,52.1426693219073
2025-04-15 02:40:00,1,97.1631732914674
2025-04-15 02:40:10,2,87.640755907713
2025-04-15 02:40:20,3,72.0599518504123
2025-04-15 02:40:30,4,51.4978232088435
2025-04-15 02:40:40,1,96.9820971404691
2025-04-15 02:40:50,2,87.2751728945022
2025-04-15 02:41:00,3,71.5351338160676
2025-04-15 02:41:10,4,50.8500495139477
2025-04-15 02:41:20,1,96.7955076879769
2025-04-15 02:41:30,2,86.9046284053563
2025-04-15 02:41:40,3,71.0062491057924
2025-04-15 02:41:50,4,50.1993850622811
2025-04-15 02:42:00,1,96.6034155413497
2025-04-15 02:42:10,2,86.52914350523
2025-04-15 02:42:20,3,70.4733277859696
2025-04-15 02:42:30,4,49.5458668432407
2025-04-15 02:42:40,1,96.4058316207671
2025-04-15 02:42:50,2,86.1487395399338
2025-04-15 02:43:00,3,69.9364001524578
2025-04-15 02:43:10,4,48.8895320084565
2025-04-15 02:43:20,1,96.2027671586086
2025-04-15 02:43:30,2,85.7634381349203
2025-04-15 02:43:40,3,69.3954967288692
2025-04-15 02:43:50,4,48.230417869679
2025-04-15 02:44:00,1,95.9942336988152
2025-04-15 02:44:10,2,85.3732611940551
2025-04-15 02:44:20,3,68.8506482648343
2025-04-15 02:44:30,4,47.5685618966586
2025-04-15 02:44:40,1,95.7802430962329
2025-04-15 02:44:50,2,84.9782308983712
2025-04-15 02:45:00,3,68.3018857342539
2025-04-15 02:45:10,4,46.9040017150152
2025-04-15 02:45:20,1,95.5608075159392
2025-04-15 02:45:30,2,84.5783697048084
2025-04-15 02:45:40,3,67.7492403335381
2025-04-15 02:45:50,4,46.2367751040992
2025-04-15 02:46:00,1,95.3359394325508
2025-04-15 02:46:10,2,84.1737003449367
2025-04-15 02:46:20,3,67.192743479833
2025-04-15 02:46:30,4,45.5669199948441
2025-04-15 02:46:40,1,95.1056516295154
2025-04-15 02:46:50,2,83.7642458236637
2025-04-15 02:47:00,3,66.6324268092346
2025-04-15 02:47:10,4,44.89447446761
2025-04-15 02:47:20,1,94.8699571983839
2025-04-15 02:47:30,2,83.350029417927
2025-04-15 02:47:40,3,66.0683221749903
2025-04-15 02:47:50,4,44.2194767500187
2025-04-15 02:48:00,1,94.6288695380672
2025-04-15 02:48:10,2,82.9310746753708
2025-04-15 02:48:20,3,65.5004616456883
2025-04-15 02:48:30,4,43.5419652147805
2025-04-15 02:48:40,1,94.3824023540737
2025-04-15 02:48:50,2,82.5074054130076
2025-04-15 02:49:00,3,64.928877503434
2025-04-15 02:49:10,4,42.8619783775128
2025-04-15 02:49:20,1,94.1305696577307
2025-04-15 02:49:30,2,82.0790457158638
2025-04-15 02:49:40,3,64.3536022420156
2025-04-15 02:49:50,4,42.179554894551
2025-04-15 02:50:00,1,93.8733857653874
2025-04-15 02:50:10,2,81.6460199356109
2025-04-15 02:50:20,3,63.7746685650562
2025-04-15 02:50:30,4,41.4947335607499
2025-04-15 02:50:40,1,93.6108652976015
2025-04-15 02:50:50,2,81.2083526891806
2025-04-15 02:51:00,3,63.192109384155
2025-04-15 02:51:10,4,40.8075533072794
2025-04-15 02:51:20,1,93.3430231783076
2025-04-15 02:51:30,2,80.7660688573661
2025-04-15 02:51:40,3,62.605957817016
2025-04-15 02:51:50,4,40.1180531994106
2025-04-15 02:52:00,1,93.0698746339693
2025-04-15 02:52:10,2,80.3191935834069
2025-04-15 02:52:20,3,62.0162471855659
2025-04-15 02:52:30,4,39.4262724342951
2025-04-15 02:52:40,1,92.7914351927131
2025-04-15 02:52:50,2,79.86775227156
2025-04-15 02:53:00,3,61.423011014059
2025-04-15 02:53:10,4,38.732250338737
2025-04-15 02:53:20,1,92.5077206834458
2025-04-15 02:53:30,2,79.4117705856555
2025-04-15 02:53:40,3,60.8262830271722
2025-04-15 02:53:50,4,38.036026366957
2025-04-15 02:54:00,1,92.2187472349549
2025-04-15 02:54:10,2,78.9512744476376
2025-04-15 02:54:20,3,60.226097148087
2025-04-15 02:54:30,4,37.3376400983492
2025-04-15 02:54:40,1,91.9245312749915
2025-04-15 02:54:50,2,78.4862900360909
2025-04-15 02:55:00,3,59.6224874965616
2025-04-15 02:55:10,4,36.6371312352317
2025-04-15 02:55:20,1,91.6250895293362
2025-04-15 02:55:30,2,78.0168437847526
2025-04-15 02:55:40,3,59.0154883869911
2025-04-15 02:55:50,4,35.9345396005891
2025-04-15 02:56:00,1,91.3204390208486
2025-04-15 02:56:10,2,77.542962381009
2025-04-15 02:56:20,3,58.4051343264567
2025-04-15 02:56:30,4,35.2299051358087
2025-04-15 02:56:40,1,91.0105970684996
2025-04-15 02:56:50,2,77.0646727643795
2025-04-15 02:57:00,3,57.791460012764
2025-04-15 02:57:10,4,34.5232678984101
2025-04-15 02:57:20,1,90.6955812863864
2025-04-15 02:57:30,2,76.5820021249838
2025-04-15 02:57:40,3,57.1745003324705
2025-04-15 02:57:50,4,33.8146680597675
2025-04-15 02:58:00,1,90.3754095827315
2025-04-15 02:58:10,2,76.0949779019972
2025-04-15 02:58:20,3,56.5542903589023
2025-04-15 02:58:30,4,33.1041459028269
2025-04-15 02:58:40,1,90.0501001588649
2025-04-15 02:58:50,2,75.6036277820903
2025-04-15 02:59:00,3,55.9308653501605
2025-04-15 02:59:10,4,32.3917418198149
2025-04-15 02:59:20,1,89.7196715081888
2025-04-15 02:59:30,2,75.1079796978551
2025-04-15 02:59:40,3,55.3042607471164
2025-04-15 02:59:50,4,31.6774963099435
2025-04-15 03:00:00,1,89.3841424151264
2025-04-15 03:00:10,2,74.6080618262171
2025-04-15 03:00:20,3,54.6745121713971
2025-04-15 03:00:30,4,30.961449977107
2025-04-15 03:00:40,1,89.0435319540545
2025-04-15 03:00:50,2,74.1039025868334
2025-04-15 03:01:00,3,54.0416554233602
2025-04-15 03:01:10,4,30.2436435275742
2025-04-15 03:01:20,1,88.6978594882186
2025-04-15 03:01:30,2,73.5955306404772
2025-04-15 03:01:40,3,53.4057264800589
2025-04-15 03:01:50,4,29.5241177676744
2025-04-15 03:02:00,1,88.3471446686326
2025-04-15 03:02:10,2,73.0829748874083
2025-04-15 03:02:20,3,52.7667614931962
2025-04-15 03:02:30,4,28.8029136014769
2025-04-15 03:02:40,1,87.9914074329611
2025-04-15 03:02:50,2,72.5662644657304
2025-04-15 03:03:00,3,52.1247967870704
2025-04-15 03:03:10,4,28.0800720284665
2025-04-15 03:03:20,1,87.6306680043864
2025-04-15 03:03:30,2,72.0454287497345
2025-04-15 03:03:40,3,51.4798688565098
2025-04-15 03:03:50,4,27.3556341412124
2025-04-15 03:04:00,1,87.2649468904588
2025-04-15 03:04:10,2,71.520497348229
2025-04-15 03:04:20,3,50.8320143647977
2025-04-15 03:04:30,4,26.6296411230317
2025-04-15 03:04:40,1,86.8942648819306
2025-04-15 03:04:50,2,70.9915001028564
2025-04-15 03:05:00,3,50.1812701415889
2025-04-15 03:05:10,4,25.9021342456491
2025-04-15 03:05:20,1,86.5186430515745
2025-04-15 03:05:30,2,70.4584670863971
2025-04-15 03:05:40,3,49.5276731808151
2025-04-15 03:05:50,4,25.1731548668497
2025-04-15 03:06:00,1,86.138102752985
2025-04-15 03:06:10,2,69.9214286010595
2025-04-15 03:06:20,3,48.8712606385826
2025-04-15 03:06:30,4,24.4427444281287
2025-04-15 03:06:40,1,85.7526656193652
2025-04-15 03:06:50,2,69.3804151767576
2025-04-15 03:07:00,3,48.2120698310596
2025-04-15 03:07:10,4,23.710944452335
2025-04-15 03:07:20,1,85.3623535622967
2025-04-15 03:07:30,2,68.8354575693754
2025-04-15 03:07:40,3,47.5501382323549
2025-04-15 03:07:50,4,22.9777965413108
2025-04-15 03:08:00,1,84.9671887704936
2025-04-15 03:08:10,2,68.2865867590182
2025-04-15 03:08:20,3,46.8855034723877
2025-04-15 03:08:30,4,22.2433423735264
2025-04-15 03:08:40,1,84.5671937085419
2025-04-15 03:08:50,2,67.7338339482517
2025-04-15 03:09:00,3,46.2182033347481
2025-04-15 03:09:10,4,21.5076237017113
2025-04-15 03:09:20,1,84.1623911156215
2025-04-15 03:09:30,2,67.1772305603282
2025-04-15 03:09:40,3,45.5482757545495
2025-04-15 03:09:50,4,20.7706823504804
2025-04-15 03:10:00,1,83.7528040042142
2025-04-15 03:10:10,2,66.6168082374
2025-04-15 03:10:20,3,44.8757588162718
2025-04-15 03:10:30,4,20.032560213956
2025-04-15 03:10:40,1,83.3384556587952
2025-04-15 03:10:50,2,66.0525988387206
2025-04-15 03:11:00,3,44.2006907515964
2025-04-15 03:11:10,4,19.2932992533866
2025-04-15 03:11:20,1,82.9193696345093
2025-04-15 03:11:30,2,65.4846344388339
2025-04-15 03:11:40,3,43.5231099372328
2025-04-15 03:11:50,4,18.5529414947615
2025-04-15 03:12:00,1,82.4955697558323
2025-04-15 03:12:10,2,64.9129473257504
2025-04-15 03:12:20,3,42.8430548927369
2025-04-15 03:12:30,4,17.811529026421
2025-04-15 03:12:40,1,82.0670801152158
2025-04-15 03:12:50,2,64.3375699991119
